timestamp,dimension,trace,condition_number,min_eigenvalue,max_eigenvalue,pos_variance,vel_variance,att_variance
7.268000000,20,0.083303030,990099.009900991,0.000000010,0.010000000,0.030000000,0.003000000,0.000300000
7.271000000,20,0.083303030,990099.009900991,0.000000010,0.010000000,0.030000000,0.003000000,0.000300000
7.274000000,20,0.083303030,990099.009900991,0.000000010,0.010000000,0.030000000,0.003000000,0.000300000
7.277000000,20,0.083303030,990099.009900991,0.000000010,0.010000000,0.030000000,0.003000000,0.000300000
7.280000000,20,0.083303030,990099.009900991,0.000000010,0.010000000,0.030000000,0.003000000,0.000300000
7.284000000,20,0.083303030,990099.009900991,0.000000010,0.010000000,0.030000000,0.003000000,0.000300000
7.287000000,20,0.083303030,990099.009900991,0.000000010,0.010000000,0.030000000,0.003000000,0.000300000
7.290000000,20,0.083303030,990099.009900991,0.000000010,0.010000000,0.030000000,0.003000000,0.000300000
7.293000000,20,0.083303030,990099.009900991,0.000000010,0.010000000,0.030000000,0.003000000,0.000300000
7.295000000,20,0.083303030,990099.009900991,0.000000010,0.010000000,0.030000000,0.003000000,0.000300000
7.299000000,20,0.083303030,990099.009900991,0.000000010,0.010000000,0.030000000,0.003000000,0.000300000
7.303000000,20,0.083303030,990099.009900991,0.000000010,0.010000000,0.030000000,0.003000000,0.000300000
7.306000000,20,0.083303030,990099.009900991,0.000000010,0.010000000,0.030000000,0.003000000,0.000300000
7.308000000,20,0.083303030,990099.009900991,0.000000010,0.010000000,0.030000000,0.003000000,0.000300000
7.311000000,20,0.083303030,990099.009900991,0.000000010,0.010000000,0.030000000,0.003000000,0.000300000
7.314000000,20,0.083303030,990099.009900991,0.000000010,0.010000000,0.030000000,0.003000000,0.000300000
7.317000000,20,0.083303030,990099.009900991,0.000000010,0.010000000,0.030000000,0.003000000,0.000300000
7.320000000,20,0.083303030,990099.009900991,0.000000010,0.010000000,0.030000000,0.003000000,0.000300000
7.322000000,20,0.083303030,990099.009900991,0.000000010,0.010000000,0.030000000,0.003000000,0.000300000
7.325000000,20,0.083303030,990099.009900991,0.000000010,0.010000000,0.030000000,0.003000000,0.000300000
7.328000000,20,0.083303030,990099.009900991,0.000000010,0.010000000,0.030000000,0.003000000,0.000300000
7.331000000,20,0.083303030,990099.009900991,0.000000010,0.010000000,0.030000000,0.003000000,0.000300000
7.334000000,20,0.083303030,990099.009900991,0.000000010,0.010000000,0.030000000,0.003000000,0.000300000
7.337000000,20,0.083303030,990099.009900991,0.000000010,0.010000000,0.030000000,0.003000000,0.000300000
7.340000000,20,0.083303030,990099.009900991,0.000000010,0.010000000,0.030000000,0.003000000,0.000300000
7.342000000,20,0.083303030,990099.009900991,0.000000010,0.010000000,0.030000000,0.003000000,0.000300000
7.345000000,20,0.083303030,990099.009900991,0.000000010,0.010000000,0.030000000,0.003000000,0.000300000
7.348000000,20,0.083303030,990099.009900991,0.000000010,0.010000000,0.030000000,0.003000000,0.000300000
7.352000000,20,0.083303030,990099.009900991,0.000000010,0.010000000,0.030000000,0.003000000,0.000300000
7.355000000,20,0.083303030,990099.009900991,0.000000010,0.010000000,0.030000000,0.003000000,0.000300000
7.358000000,20,0.083303030,990099.009900991,0.000000010,0.010000000,0.030000000,0.003000000,0.000300000
7.361000000,20,0.083303030,990099.009900991,0.000000010,0.010000000,0.030000000,0.003000000,0.000300000
7.364000000,20,0.083303030,990099.009900991,0.000000010,0.010000000,0.030000000,0.003000000,0.000300000
7.367000000,20,0.083303030,990099.009900991,0.000000010,0.010000000,0.030000000,0.003000000,0.000300000
7.370000000,20,0.083303030,990099.009900991,0.000000010,0.010000000,0.030000000,0.003000000,0.000300000
7.372000000,20,0.083303030,990099.009900991,0.000000010,0.010000000,0.030000000,0.003000000,0.000300000
7.375000000,20,0.083303030,990099.009900991,0.000000010,0.010000000,0.030000000,0.003000000,0.000300000
7.378000000,20,0.083303030,990099.009900991,0.000000010,0.010000000,0.030000000,0.003000000,0.000300000
7.381000000,20,0.083303030,990099.009900991,0.000000010,0.010000000,0.030000000,0.003000000,0.000300000
7.384000000,20,0.083303030,990099.009900991,0.000000010,0.010000000,0.030000000,0.003000000,0.000300000
7.388000000,20,0.083303030,990099.009900991,0.000000010,0.010000000,0.030000000,0.003000000,0.000300000
7.391000000,20,0.083303030,990099.009900991,0.000000010,0.010000000,0.030000000,0.003000000,0.000300000
7.394000000,20,0.083303030,990099.009900991,0.000000010,0.010000000,0.030000000,0.003000000,0.000300000
7.399000000,20,0.083303030,990099.009900991,0.000000010,0.010000000,0.030000000,0.003000000,0.000300000
7.401000000,20,0.083303030,990099.009900991,0.000000010,0.010000000,0.030000000,0.003000000,0.000300000
7.404000000,20,0.083303030,990099.009900991,0.000000010,0.010000000,0.030000000,0.003000000,0.000300000
7.407000000,20,0.083303030,990099.009900991,0.000000010,0.010000000,0.030000000,0.003000000,0.000300000
7.410000000,20,0.083303030,990099.009900991,0.000000010,0.010000000,0.030000000,0.003000000,0.000300000
7.413000000,20,0.083303030,990099.009900991,0.000000010,0.010000000,0.030000000,0.003000000,0.000300000
7.415000000,20,0.083303030,990099.009900991,0.000000010,0.010000000,0.030000000,0.003000000,0.000300000
7.418000000,20,0.083303030,990099.009900991,0.000000010,0.010000000,0.030000000,0.003000000,0.000300000
7.421000000,20,0.083303030,990099.009900991,0.000000010,0.010000000,0.030000000,0.003000000,0.000300000
7.424000000,20,0.083303030,990099.009900991,0.000000010,0.010000000,0.030000000,0.003000000,0.000300000
7.427000000,20,0.083303030,990099.009900991,0.000000010,0.010000000,0.030000000,0.003000000,0.000300000
7.430000000,20,0.083303030,990099.009900991,0.000000010,0.010000000,0.030000000,0.003000000,0.000300000
7.433000000,20,0.083303030,990099.009900991,0.000000010,0.010000000,0.030000000,0.003000000,0.000300000
7.437000000,20,0.083303030,990099.009900991,0.000000010,0.010000000,0.030000000,0.003000000,0.000300000
7.440000000,20,0.083303030,990099.009900991,0.000000010,0.010000000,0.030000000,0.003000000,0.000300000
7.442000000,20,0.083303030,990099.009900991,0.000000010,0.010000000,0.030000000,0.003000000,0.000300000
7.445000000,20,0.083303030,990099.009900991,0.000000010,0.010000000,0.030000000,0.003000000,0.000300000
7.448000000,20,0.083303030,990099.009900991,0.000000010,0.010000000,0.030000000,0.003000000,0.000300000
7.452000000,20,0.083303030,990099.009900991,0.000000010,0.010000000,0.030000000,0.003000000,0.000300000
7.455000000,20,0.083303030,990099.009900991,0.000000010,0.010000000,0.030000000,0.003000000,0.000300000
7.457000000,20,0.083303030,990099.009900991,0.000000010,0.010000000,0.030000000,0.003000000,0.000300000
7.460000000,20,0.083303030,990099.009900991,0.000000010,0.010000000,0.030000000,0.003000000,0.000300000
7.463000000,20,0.083303030,990099.009900991,0.000000010,0.010000000,0.030000000,0.003000000,0.000300000
7.466000000,20,0.083303030,990099.009900991,0.000000010,0.010000000,0.030000000,0.003000000,0.000300000
7.468000000,20,0.083303030,990099.009900991,0.000000010,0.010000000,0.030000000,0.003000000,0.000300000
7.471000000,20,0.083303030,990099.009900991,0.000000010,0.010000000,0.030000000,0.003000000,0.000300000
7.474000000,20,0.083303030,990099.009900991,0.000000010,0.010000000,0.030000000,0.003000000,0.000300000
7.476000000,20,0.083303030,990099.009900991,0.000000010,0.010000000,0.030000000,0.003000000,0.000300000
7.479000000,20,0.083303030,990099.009900991,0.000000010,0.010000000,0.030000000,0.003000000,0.000300000
7.482000000,20,0.083303030,990099.009900991,0.000000010,0.010000000,0.030000000,0.003000000,0.000300000
7.486000000,20,0.083303030,990099.009900991,0.000000010,0.010000000,0.030000000,0.003000000,0.000300000
7.489000000,20,0.083303030,990099.009900991,0.000000010,0.010000000,0.030000000,0.003000000,0.000300000
7.492000000,20,0.083303030,990099.009900991,0.000000010,0.010000000,0.030000000,0.003000000,0.000300000
7.494000000,20,0.083303030,990099.009900991,0.000000010,0.010000000,0.030000000,0.003000000,0.000300000
7.497000000,20,0.083303030,990099.009900991,0.000000010,0.010000000,0.030000000,0.003000000,0.000300000
7.502000000,20,0.083303030,990099.009900991,0.000000010,0.010000000,0.030000000,0.003000000,0.000300000
7.504000000,20,0.083303030,990099.009900991,0.000000010,0.010000000,0.030000000,0.003000000,0.000300000
7.507000000,20,0.083303030,990099.009900991,0.000000010,0.010000000,0.030000000,0.003000000,0.000300000
7.510000000,20,0.083303030,990099.009900991,0.000000010,0.010000000,0.030000000,0.003000000,0.000300000
7.513000000,20,0.083303030,990099.009900991,0.000000010,0.010000000,0.030000000,0.003000000,0.000300000
7.516000000,20,0.083303030,990099.009900991,0.000000010,0.010000000,0.030000000,0.003000000,0.000300000
7.518000000,20,0.083303030,990099.009900991,0.000000010,0.010000000,0.030000000,0.003000000,0.000300000
7.521000000,20,0.083303030,990099.009900991,0.000000010,0.010000000,0.030000000,0.003000000,0.000300000
7.523000000,20,0.083303030,990099.009900991,0.000000010,0.010000000,0.030000000,0.003000000,0.000300000
7.526000000,20,0.083303030,990099.009900991,0.000000010,0.010000000,0.030000000,0.003000000,0.000300000
7.528000000,20,0.083303030,990099.009900991,0.000000010,0.010000000,0.030000000,0.003000000,0.000300000
7.531000000,20,0.083303030,990099.009900991,0.000000010,0.010000000,0.030000000,0.003000000,0.000300000
7.534000000,20,0.083303030,990099.009900991,0.000000010,0.010000000,0.030000000,0.003000000,0.000300000
7.538000000,20,0.083303030,990099.009900991,0.000000010,0.010000000,0.030000000,0.003000000,0.000300000
7.541000000,20,0.083303030,990099.009900991,0.000000010,0.010000000,0.030000000,0.003000000,0.000300000
7.544000000,20,0.083303030,990099.009900991,0.000000010,0.010000000,0.030000000,0.003000000,0.000300000
7.547000000,20,0.083303030,990099.009900991,0.000000010,0.010000000,0.030000000,0.003000000,0.000300000
7.551000000,20,0.083303030,990099.009900991,0.000000010,0.010000000,0.030000000,0.003000000,0.000300000
7.554000000,20,0.083303030,990099.009900991,0.000000010,0.010000000,0.030000000,0.003000000,0.000300000
7.557000000,20,0.083303030,990099.009900991,0.000000010,0.010000000,0.030000000,0.003000000,0.000300000
7.560000000,20,0.083303030,990099.009900991,0.000000010,0.010000000,0.030000000,0.003000000,0.000300000
7.562000000,20,0.083303030,990099.009900991,0.000000010,0.010000000,0.030000000,0.003000000,0.000300000
7.564000000,20,0.083303030,990099.009900991,0.000000010,0.010000000,0.030000000,0.003000000,0.000300000
7.567000000,20,0.083303030,990099.009900991,0.000000010,0.010000000,0.030000000,0.003000000,0.000300000
7.569000000,20,0.083303030,990099.009900991,0.000000010,0.010000000,0.030000000,0.003000000,0.000300000
7.572000000,20,0.083303030,990099.009900991,0.000000010,0.010000000,0.030000000,0.003000000,0.000300000
7.574000000,20,0.083303030,990099.009900991,0.000000010,0.010000000,0.030000000,0.003000000,0.000300000
7.577000000,20,0.083303030,990099.009900991,0.000000010,0.010000000,0.030000000,0.003000000,0.000300000
7.579000000,20,0.083303030,990099.009900991,0.000000010,0.010000000,0.030000000,0.003000000,0.000300000
7.581000000,20,0.083303030,990099.009900991,0.000000010,0.010000000,0.030000000,0.003000000,0.000300000
7.583000000,20,0.083303030,990099.009900991,0.000000010,0.010000000,0.030000000,0.003000000,0.000300000
7.585000000,20,0.083303030,990099.009900991,0.000000010,0.010000000,0.030000000,0.003000000,0.000300000
7.587000000,20,0.083303030,990099.009900991,0.000000010,0.010000000,0.030000000,0.003000000,0.000300000
7.589000000,20,0.083303030,990099.009900991,0.000000010,0.010000000,0.030000000,0.003000000,0.000300000
7.591000000,20,0.083303030,990099.009900991,0.000000010,0.010000000,0.030000000,0.003000000,0.000300000
7.594000000,20,0.083303030,990099.009900991,0.000000010,0.010000000,0.030000000,0.003000000,0.000300000
7.596000000,20,0.083303030,990099.009900991,0.000000010,0.010000000,0.030000000,0.003000000,0.000300000
7.600000000,20,0.083303030,990099.009900991,0.000000010,0.010000000,0.030000000,0.003000000,0.000300000
7.602000000,20,0.083303030,990099.009900991,0.000000010,0.010000000,0.030000000,0.003000000,0.000300000
7.604000000,20,0.083303030,990099.009900991,0.000000010,0.010000000,0.030000000,0.003000000,0.000300000
7.607000000,20,0.083303030,990099.009900991,0.000000010,0.010000000,0.030000000,0.003000000,0.000300000
7.609000000,20,0.083303030,990099.009900991,0.000000010,0.010000000,0.030000000,0.003000000,0.000300000
7.611000000,20,0.083303030,990099.009900991,0.000000010,0.010000000,0.030000000,0.003000000,0.000300000
7.613000000,20,0.083303030,990099.009900991,0.000000010,0.010000000,0.030000000,0.003000000,0.000300000
7.615000000,20,0.083303030,990099.009900991,0.000000010,0.010000000,0.030000000,0.003000000,0.000300000
7.619000000,20,0.083303030,990099.009900991,0.000000010,0.010000000,0.030000000,0.003000000,0.000300000
7.621000000,20,0.083303030,990099.009900991,0.000000010,0.010000000,0.030000000,0.003000000,0.000300000
7.624000000,20,0.083303030,990099.009900991,0.000000010,0.010000000,0.030000000,0.003000000,0.000300000
7.627000000,20,0.083303030,990099.009900991,0.000000010,0.010000000,0.030000000,0.003000000,0.000300000
7.629000000,20,0.083303030,990099.009900991,0.000000010,0.010000000,0.030000000,0.003000000,0.000300000
7.632000000,20,0.083303030,990099.009900991,0.000000010,0.010000000,0.030000000,0.003000000,0.000300000
7.636000000,20,0.083303030,990099.009900991,0.000000010,0.010000000,0.030000000,0.003000000,0.000300000
7.639000000,20,0.083303030,990099.009900991,0.000000010,0.010000000,0.030000000,0.003000000,0.000300000
7.641000000,20,0.083303030,990099.009900991,0.000000010,0.010000000,0.030000000,0.003000000,0.000300000
7.644000000,20,0.083303030,990099.009900991,0.000000010,0.010000000,0.030000000,0.003000000,0.000300000
7.646000000,20,0.083303030,990099.009900991,0.000000010,0.010000000,0.030000000,0.003000000,0.000300000
7.649000000,20,0.083303030,990099.009900991,0.000000010,0.010000000,0.030000000,0.003000000,0.000300000
7.653000000,20,0.083303030,990099.009900991,0.000000010,0.010000000,0.030000000,0.003000000,0.000300000
7.656000000,20,0.083303030,990099.009900991,0.000000010,0.010000000,0.030000000,0.003000000,0.000300000
7.659000000,20,0.083303030,990099.009900991,0.000000010,0.010000000,0.030000000,0.003000000,0.000300000
7.661000000,20,0.083303030,990099.009900991,0.000000010,0.010000000,0.030000000,0.003000000,0.000300000
7.664000000,20,0.083303030,990099.009900991,0.000000010,0.010000000,0.030000000,0.003000000,0.000300000
7.667000000,20,0.083303030,990099.009900991,0.000000010,0.010000000,0.030000000,0.003000000,0.000300000
7.670000000,20,0.083303030,990099.009900991,0.000000010,0.010000000,0.030000000,0.003000000,0.000300000
7.673000000,20,0.083303030,990099.009900991,0.000000010,0.010000000,0.030000000,0.003000000,0.000300000
7.675000000,20,0.083303030,990099.009900991,0.000000010,0.010000000,0.030000000,0.003000000,0.000300000
7.678000000,20,0.083303030,990099.009900991,0.000000010,0.010000000,0.030000000,0.003000000,0.000300000
7.681000000,20,0.083303030,990099.009900991,0.000000010,0.010000000,0.030000000,0.003000000,0.000300000
7.684000000,20,0.083303030,990099.009900991,0.000000010,0.010000000,0.030000000,0.003000000,0.000300000
7.689000000,20,0.083303030,990099.009900991,0.000000010,0.010000000,0.030000000,0.003000000,0.000300000
7.692000000,20,0.083303030,990099.009900991,0.000000010,0.010000000,0.030000000,0.003000000,0.000300000
7.696000000,20,0.083303030,990099.009900991,0.000000010,0.010000000,0.030000000,0.003000000,0.000300000
7.698000000,20,0.083303030,990099.009900991,0.000000010,0.010000000,0.030000000,0.003000000,0.000300000
7.701000000,20,0.083303030,990099.009900991,0.000000010,0.010000000,0.030000000,0.003000000,0.000300000
7.704000000,20,0.083303030,990099.009900991,0.000000010,0.010000000,0.030000000,0.003000000,0.000300000
7.707000000,20,0.083303030,990099.009900991,0.000000010,0.010000000,0.030000000,0.003000000,0.000300000
7.710000000,20,0.083303030,990099.009900991,0.000000010,0.010000000,0.030000000,0.003000000,0.000300000
7.713000000,20,0.083303030,990099.009900991,0.000000010,0.010000000,0.030000000,0.003000000,0.000300000
7.715000000,20,0.083303030,990099.009900991,0.000000010,0.010000000,0.030000000,0.003000000,0.000300000
7.718000000,20,0.083303030,990099.009900991,0.000000010,0.010000000,0.030000000,0.003000000,0.000300000
7.720000000,20,0.083303030,990099.009900991,0.000000010,0.010000000,0.030000000,0.003000000,0.000300000
7.723000000,20,0.083303030,990099.009900991,0.000000010,0.010000000,0.030000000,0.003000000,0.000300000
